timestamp,equity,return,rolling_30d_sharpe
2026-07-23 00:00:00+00:00,9918.810172729036,-0.0032374702980801917,-3.7420636528858946
2026-07-24 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-25 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-26 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-27 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-28 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-29 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-30 00:00:00+00:00,9918.810172729036,0.0,-3.7420636528858946
2026-07-31 00:00:00+00:00,9894.694689822067,-0.0024312878749582767,-4.6799396729424725
2026-08-01 00:00:00+00:00,9909.808109822066,0.0015274266133289416,-3.722676674051236
2026-08-02 00:00:00+00:00,9928.631809822065,0.001899501967282502,-2.3702128905483484
2026-08-03 00:00:00+00:00,9980.023569822066,0.005176117010317505,-0.06554111469493529
2026-08-04 00:00:00+00:00,10080.598449822068,0.010077619486202893,2.370792705460123
2026-08-05 00:00:00+00:00,10052.87949519594,-0.0027497330405633624,0.9083323980862366
2026-08-06 00:00:00+00:00,10040.618693256192,-0.0012196308476201123,0.7312953764645368
2026-08-07 00:00:00+00:00,10040.618693256192,0.0,1.0385127254029693
2026-08-08 00:00:00+00:00,10040.618693256192,0.0,1.0385127254029693
2026-08-09 00:00:00+00:00,10040.618693256192,0.0,1.1344954907791858
2026-08-10 00:00:00+00:00,10040.618693256192,0.0,1.1483244677743136
2026-08-11 00:00:00+00:00,10040.618693256192,0.0,1.1483244677743136
2026-08-12 00:00:00+00:00,10040.618693256192,0.0,1.6099703341228964
2026-08-13 00:00:00+00:00,10040.618693256192,0.0,1.283864962687156
2026-08-14 00:00:00+00:00,10040.618693256192,0.0,1.2442037008235458
2026-08-15 00:00:00+00:00,10040.618693256192,0.0,0.5865810768317077
2026-08-16 00:00:00+00:00,10040.618693256192,0.0,1.1052636037981276
2026-08-17 00:00:00+00:00,10040.618693256192,0.0,1.2552116552280967
2026-08-18 00:00:00+00:00,10040.618693256192,0.0,1.23052298534326
2026-08-19 00:00:00+00:00,10035.710841287651,-0.0004887997561183743,2.244452354287377
2026-08-20 00:00:00+00:00,10016.383221287651,-0.001925884504412445,1.9647177431798795
2026-08-21 00:00:00+00:00,10091.056761287651,0.007455140079035472,3.3119819798271317
2026-08-22 00:00:00+00:00,10080.739041287652,-0.0010224617940493008,3.9426962953611726
2026-08-23 00:00:00+00:00,10094.711841287652,0.0013860888514989345,4.27427616501801
2026-08-24 00:00:00+00:00,10028.89910128765,-0.006519526365361461,2.4211077612125305
2026-08-25 00:00:00+00:00,10034.999421287652,0.0006082741423949489,2.553501287729757
2026-08-26 00:00:00+00:00,10002.664393392552,-0.003222225187826777,1.8096862254944255
2026-08-27 00:00:00+00:00,10002.664393392552,0.0,1.8096862254944255
2026-08-28 00:00:00+00:00,9988.0930402154,-0.0014567471829581846,1.4932026263904163
2026-08-29 00:00:00+00:00,10007.493220215401,0.0019423307253836342,1.8923474343480142
2026-08-30 00:00:00+00:00,9986.158620215401,-0.002131862548445551,1.9607259993911104
2026-08-31 00:00:00+00:00,9969.209120215402,-0.001697299296416821,1.278167322937809
2026-09-01 00:00:00+00:00,10020.0265202154,0.0050974354522217435,1.8760569581517232
2026-09-02 00:00:00+00:00,10018.5026202154,-0.0001520854258145743,0.8383490098799526
2026-09-03 00:00:00+00:00,10036.976020215401,0.001843928249589455,-1.1289285586270288
2026-09-04 00:00:00+00:00,9974.277016917453,-0.006246802141568031,-1.8937178919072817
2026-09-05 00:00:00+00:00,9982.468286917452,0.0008212394729067984,-1.3946749854251643
2026-09-06 00:00:00+00:00,9982.023486917453,-4.455811801395981e-05,-1.405613414090066
2026-09-07 00:00:00+00:00,9980.494486917452,-0.0001531753558788873,-1.4431650871758266
2026-09-08 00:00:00+00:00,9973.878086917452,-0.00066293308499632,-1.604462794241288
2026-09-09 00:00:00+00:00,9971.431686917453,-0.0002452807201651641,-1.6645715847419726
2026-09-10 00:00:00+00:00,9954.743163020452,-0.0016736336787922523,-2.063182274587672
2026-09-11 00:00:00+00:00,9954.743163020452,0.0,-2.063182274587672
2026-09-12 00:00:00+00:00,9954.743163020452,0.0,-2.063182274587672
2026-09-13 00:00:00+00:00,9954.743163020452,0.0,-2.063182274587672
2026-09-14 00:00:00+00:00,9954.743163020452,0.0,-2.063182274587672
2026-09-15 00:00:00+00:00,9954.743163020452,0.0,-2.063182274587672
2026-09-16 00:00:00+00:00,9954.743163020452,0.0,-2.063182274587672
