entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-02 20:01:00+00:00,-0.5619718303022748,4.3311753953025,1441.8405299849999,AAPL,2026-07-08 12:02:00+00:00,signal_exit
2026-07-10 20:01:00+00:00,-32.80218945894973,5.94269675895,1994.3286659999999,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-15 20:01:00+00:00,-47.82566598171207,5.7875445067125,1950.200562975,AAPL,2026-07-23 16:01:00+00:00,signal_exit
2026-07-31 04:01:00+00:00,70.4255538708749,6.051694879125,1978.9930020000002,QQQ,2026-08-05 20:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,51.382966656280296,6.039043863720001,1984.3036159800001,SPY,2026-08-06 16:01:00+00:00,signal_exit
