entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-10 20:01:00+00:00,-32.92630332952473,5.965207179525001,2001.8829412499997,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-02 20:01:00+00:00,71.10850393023505,4.438842609765,1441.8405299849999,AAPL,2026-07-20 15:13:00+00:00,trailing_stop
2026-07-31 04:01:00+00:00,116.3347930546499,6.2035318453500015,2006.5747860000004,QQQ,2026-08-17 00:01:00+00:00,planned_end_exit
2026-07-31 08:01:00+00:00,74.80860716794542,6.141474062055001,2006.68298007,SPY,2026-08-17 00:01:00+00:00,planned_end_exit
