entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-02 20:01:00+00:00,1.7479875985862452,2.887451827414,1441.408193994,AAPL,2026-07-08 12:02:00+00:00,signal_exit
2026-07-10 20:01:00+00:00,-29.632747455719766,3.9617903757199997,1993.7306663999998,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-15 20:01:00+00:00,-19.630381034040067,3.88348469404,1949.61579519,AAPL,2026-07-20 15:13:00+00:00,trailing_stop
2026-07-31 04:01:00+00:00,73.9097437536,4.0485442464,1985.2929792,QQQ,2026-08-05 20:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,54.80905850769619,4.041182588304,1991.1661736039998,SPY,2026-08-06 16:01:00+00:00,signal_exit
