timestamp,equity,return,rolling_30d_sharpe
2026-06-19 00:00:00+00:00,9998.6932979224,-0.0001306702077600308,
2026-06-20 00:00:00+00:00,10000.3728979224,0.00016798195023626228,
2026-06-21 00:00:00+00:00,10001.2074979224,8.345688791000505e-05,
2026-06-22 00:00:00+00:00,10005.862393463301,0.0004654333531095567,
2026-06-23 00:00:00+00:00,9918.7523434633,-0.008705901258137305,
2026-06-24 00:00:00+00:00,9945.938593463301,0.002740894122426285,
2026-06-25 00:00:00+00:00,9905.6534234633,-0.0040504141083755885,
2026-06-26 00:00:00+00:00,9880.1100034633,-0.0025786708769253153,
2026-06-27 00:00:00+00:00,9881.3171334633,0.00012217778947576363,
2026-06-28 00:00:00+00:00,9885.794933463301,0.00045315821155433866,
2026-06-29 00:00:00+00:00,9967.7752634633,0.008292740295724244,
2026-06-30 00:00:00+00:00,10019.4217134633,0.0051813417372388315,
2026-07-01 00:00:00+00:00,9986.6153034633,-0.0032742817837397853,
2026-07-02 00:00:00+00:00,9948.663393463301,-0.003800277556184506,
2026-07-03 00:00:00+00:00,9972.6954734633,0.0024156089164488748,
2026-07-04 00:00:00+00:00,9971.427673463302,-0.0001271271145670827,
2026-07-05 00:00:00+00:00,9973.940373463302,0.0002519899940391923,
2026-07-06 00:00:00+00:00,9988.008513463301,0.0014104896834383762,
2026-07-07 00:00:00+00:00,9934.650473463302,-0.0053422101040537795,
2026-07-08 00:00:00+00:00,9942.2758334633,0.0007675519154264343,
2026-07-09 00:00:00+00:00,9993.1411734633,0.0051160660649547385,
2026-07-10 00:00:00+00:00,10013.018513463301,0.001989098288012192,
2026-07-11 00:00:00+00:00,10013.6398534633,6.205321593721891e-05,
2026-07-12 00:00:00+00:00,10015.1699534633,0.000152801580882711,
2026-07-13 00:00:00+00:00,9944.1955934633,-0.007086685531028536,
2026-07-14 00:00:00+00:00,9990.2889434633,0.004635201466702599,
2026-07-15 00:00:00+00:00,9981.6737734633,-0.0008623544372694525,
2026-07-16 00:00:00+00:00,9925.0178134633,-0.00567599796244822,
2026-07-17 00:00:00+00:00,9878.8231934633,-0.004654361419617503,
2026-07-18 00:00:00+00:00,9885.998353463301,0.0007263172808626983,-1.8890755399011254
2026-07-19 00:00:00+00:00,9892.126853463302,0.0006199171576690699,-1.761168018061115
2026-07-20 00:00:00+00:00,9880.803273463302,-0.0011447063071209351,-1.9805388048629178
2026-07-21 00:00:00+00:00,9933.159973463302,0.005298830322896242,-1.0672730389060414
2026-07-22 00:00:00+00:00,9909.1177634633,-0.002420398953025149,-1.526911184963593
2026-07-23 00:00:00+00:00,9844.3008834633,-0.006541135300560441,-1.2220655535979852
2026-07-24 00:00:00+00:00,9810.356233463302,-0.0034481524286827936,-2.2547719429556827
2026-07-25 00:00:00+00:00,9825.9715434633,0.0015917169191810299,-1.3288090369557062
2026-07-26 00:00:00+00:00,9838.4558434633,0.0012705410294318042,-0.6817381861433162
2026-07-27 00:00:00+00:00,9803.708083463302,-0.0035318306605081062,-1.284186194627242
2026-07-28 00:00:00+00:00,9810.856993463301,0.0007292046987872336,-1.2373076035690576
2026-07-29 00:00:00+00:00,9740.131983463301,-0.007208851382414672,-3.9868882958987113
2026-07-30 00:00:00+00:00,9835.146283463302,0.009754929415876079,-2.9220598913423403
2026-07-31 00:00:00+00:00,9827.2963934633,-0.0007981467457377489,-2.5473202753289135
2026-08-01 00:00:00+00:00,9841.013043463301,0.0013957704592204578,-1.7272933261874357
2026-08-02 00:00:00+00:00,9861.8547434633,0.002117840908039792,-1.7786820458374366
2026-08-03 00:00:00+00:00,9916.3735834633,0.005528254209598682,-0.8294838539957451
2026-08-04 00:00:00+00:00,10015.652443463301,0.010011609502647234,0.635627096667054
2026-08-05 00:00:00+00:00,9990.9148034633,-0.002469898006110083,0.08268254862107746
2026-08-06 00:00:00+00:00,9986.3237734633,-0.0004595204833903743,0.7953816993423136
2026-08-07 00:00:00+00:00,10018.933743463302,0.003265462921065776,1.1496533901767392
2026-08-08 00:00:00+00:00,10013.4675434633,-0.0005455869995714124,0.33959569637989967
2026-08-09 00:00:00+00:00,10012.549543463301,-9.167653422903488e-05,0.03273978420601939
2026-08-10 00:00:00+00:00,10006.5304434633,-0.0006011555771957555,-0.0654232812356656
2026-08-11 00:00:00+00:00,10002.564963463301,-0.0003962892055746625,-0.14667189822729132
2026-08-12 00:00:00+00:00,10013.4520934633,0.001088433820701784,1.1171558072520236
2026-08-13 00:00:00+00:00,10061.7805734633,0.004826355541416971,1.1448638010733707
2026-08-14 00:00:00+00:00,10052.519703463302,-0.0009204007116218049,1.1356996292665207
2026-08-15 00:00:00+00:00,10062.725243463301,0.001015222083721179,2.2590060361773108
2026-08-16 00:00:00+00:00,10075.692343463299,0.0012886270554213208,3.3168972577215032
2026-08-17 00:00:00+00:00,10051.748441531741,-0.002376402644637232,2.7721475461299443
