entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-10 20:01:00+00:00,-32.92630332952473,5.965207179525001,2001.8829412499997,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-02 20:01:00+00:00,71.10850393023505,4.438842609765,1441.8405299849999,AAPL,2026-07-20 15:13:00+00:00,trailing_stop
2026-07-31 04:01:00+00:00,58.54156762289997,6.116711777100001,2006.5747860000004,QQQ,2026-08-20 12:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,45.41199607632012,6.09731290368,2006.68298007,SPY,2026-08-20 16:01:00+00:00,signal_exit
2026-08-19 20:01:00+00:00,1.5386273681978553,4.554225546802501,1515.0287558100001,TSLA,2026-08-24 13:40:00+00:00,trailing_stop
2026-08-28 16:01:00+00:00,-35.8914270703244,6.048250520325,2031.00509505,AAPL,2026-09-08 13:05:00+00:00,trailing_stop
2026-09-04 08:01:00+00:00,-34.194549984899496,6.0610173848999995,2034.4058945999996,QQQ,2026-09-10 12:01:00+00:00,signal_exit
