timestamp,equity,return,rolling_30d_sharpe
2026-06-19 00:00:00+00:00,10000.0,0.0,
2026-06-20 00:00:00+00:00,10000.0,0.0,
2026-06-21 00:00:00+00:00,10000.0,0.0,
2026-06-22 00:00:00+00:00,10000.0,0.0,
2026-06-23 00:00:00+00:00,10000.0,0.0,
2026-06-24 00:00:00+00:00,10000.0,0.0,
2026-06-25 00:00:00+00:00,10000.0,0.0,
2026-06-26 00:00:00+00:00,10000.0,0.0,
2026-06-27 00:00:00+00:00,10000.0,0.0,
2026-06-28 00:00:00+00:00,10000.0,0.0,
2026-06-29 00:00:00+00:00,10000.0,0.0,
2026-06-30 00:00:00+00:00,10000.0,0.0,
2026-07-01 00:00:00+00:00,9962.0538585738,-0.0037946141426200564,
2026-07-02 00:00:00+00:00,10026.567125293925,0.00647590021455291,
2026-07-03 00:00:00+00:00,10012.822245293926,-0.0013708460561067115,
2026-07-04 00:00:00+00:00,10008.975845293926,-0.0003841474367337616,
2026-07-05 00:00:00+00:00,10012.581845293926,0.0003602766212784658,
2026-07-06 00:00:00+00:00,10066.428035293926,0.005377852668970506,
2026-07-07 00:00:00+00:00,10048.237915293927,-0.0018070083982344443,
2026-07-08 00:00:00+00:00,10016.62608009644,-0.003146007833808584,
2026-07-09 00:00:00+00:00,10006.543775075119,-0.0010065569924142537,
2026-07-10 00:00:00+00:00,10002.652690432433,-0.00038885400695276573,
2026-07-11 00:00:00+00:00,9996.968040432432,-0.0005683142438244193,
2026-07-12 00:00:00+00:00,9998.541740432433,0.00015741772841892931,
2026-07-13 00:00:00+00:00,9957.597960432431,-0.004094975153669855,
2026-07-14 00:00:00+00:00,9988.913120432433,0.0031448508088431915,
2026-07-15 00:00:00+00:00,10057.905700432431,0.006906915614159681,
2026-07-16 00:00:00+00:00,10051.649688136682,-0.0006219994979154153,
2026-07-17 00:00:00+00:00,10031.305480469033,-0.002023967040122754,
2026-07-18 00:00:00+00:00,10025.197030469033,-0.0006089386881790171,0.6643946232768219
2026-07-19 00:00:00+00:00,10026.209830469032,0.00010102544587597961,0.6901557994224962
2026-07-20 00:00:00+00:00,9973.13324771007,-0.005293783359457072,-0.6132222653152629
2026-07-21 00:00:00+00:00,9973.13324771007,0.0,-0.6132222653152629
2026-07-22 00:00:00+00:00,9960.42583619922,-0.0012741644170619626,-0.9124534037492772
2026-07-23 00:00:00+00:00,9949.81630394296,-0.0010651685410578704,-1.161980599031999
2026-07-24 00:00:00+00:00,9948.49085643886,-0.00013321326380411058,-1.1934846945838282
2026-07-25 00:00:00+00:00,9937.61305643886,-0.001093412071938471,-1.448773789997914
2026-07-26 00:00:00+00:00,9942.38065643886,0.0004797530325364452,-1.3344702308124348
2026-07-27 00:00:00+00:00,9967.77497643886,0.00255414883794014,-0.7213051180885313
2026-07-28 00:00:00+00:00,9990.49505643886,0.0022793532211253797,-0.1915990603423743
2026-07-29 00:00:00+00:00,9983.097056438859,-0.0007405038447252377,-0.3604196710072308
2026-07-30 00:00:00+00:00,9958.86805967597,-0.0024270020241126122,-0.9035890729217299
2026-07-31 00:00:00+00:00,9893.91131731232,-0.006522502554950238,-1.4368070501385508
2026-08-01 00:00:00+00:00,9909.12690731232,0.001537874103781034,-2.725263391357156
2026-08-02 00:00:00+00:00,9928.06180731232,0.0019108545260457799,-1.9412553662711232
2026-08-03 00:00:00+00:00,9979.71772731232,0.005203021597020463,-0.6095474088034023
2026-08-04 00:00:00+00:00,10080.869287312322,0.0101357135305713,1.2782128510595625
2026-08-05 00:00:00+00:00,10052.972381434445,-0.0027673115366139145,-0.22131032979579118
2026-08-06 00:00:00+00:00,10040.66548625432,-0.0012242046146324626,-0.11162269972981792
2026-08-07 00:00:00+00:00,10021.360372495545,-0.001922692652713498,0.12098415533204436
2026-08-08 00:00:00+00:00,10030.863372495545,0.0009482744504512031,0.49464144735420945
2026-08-09 00:00:00+00:00,10079.049172495545,0.0048037539951071295,1.440511010971774
2026-08-10 00:00:00+00:00,10028.375822495545,-0.0050275922989124755,0.5923993379452048
2026-08-11 00:00:00+00:00,10043.832172495546,0.0015412615436019017,0.836971532808054
2026-08-12 00:00:00+00:00,9998.77310594467,-0.0044862424796650036,0.7638124040634875
2026-08-13 00:00:00+00:00,10005.615554712991,0.000684328836730197,0.3321468186882956
2026-08-14 00:00:00+00:00,9968.08882522755,-0.003750566797238508,-1.661615480347662
2026-08-15 00:00:00+00:00,9977.587805227551,0.000952938940106618,-1.361560235835253
2026-08-16 00:00:00+00:00,9990.188705227552,0.0012629204819825102,-0.7439165651407568
2026-08-17 00:00:00+00:00,9964.360767065153,-0.002585330360064697,-1.1074298566072356
