entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-10 20:01:00+00:00,-32.92630332952473,5.965207179525001,2001.8829412499997,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-02 20:01:00+00:00,51.41720063217275,4.409261282827501,1441.8405299849999,AAPL,2026-07-23 16:01:00+00:00,signal_exit
2026-07-31 04:01:00+00:00,115.93501713349988,6.1822138665,1999.6793400000001,QQQ,2026-08-17 00:01:00+00:00,planned_end_exit
2026-07-31 08:01:00+00:00,74.53050825654044,6.118643303460001,1999.22319204,SPY,2026-08-17 00:01:00+00:00,planned_end_exit
