entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-02 20:01:00+00:00,-0.5619718303022748,4.3311753953025,1441.8405299849999,AAPL,2026-07-08 12:02:00+00:00,signal_exit
2026-07-10 20:01:00+00:00,-32.80218945894973,5.94269675895,1994.3286659999999,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-15 20:01:00+00:00,-22.73717462764983,5.82523377765,1950.200562975,AAPL,2026-07-20 15:13:00+00:00,trailing_stop
2026-07-31 04:01:00+00:00,70.67093907599988,6.072780924,1985.8884480000002,QQQ,2026-08-05 20:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,51.382966656280296,6.039043863720001,1984.3036159800001,SPY,2026-08-06 16:01:00+00:00,signal_exit
