entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-10 20:01:00+00:00,-29.74485575453976,3.976797294539999,2001.2826764999995,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-02 20:01:00+00:00,53.76879805524622,2.939524710754,1441.408193994,AAPL,2026-07-23 16:01:00+00:00,signal_exit
2026-07-31 04:01:00+00:00,61.59141969359992,4.0638147064000005,1999.079736,QQQ,2026-08-20 12:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,48.6638882603521,4.064891331648,2006.0812760279998,SPY,2026-08-20 16:01:00+00:00,signal_exit
2026-08-19 20:01:00+00:00,-36.002789465483694,2.996142301484,1514.5744743239998,TSLA,2026-08-26 16:01:00+00:00,signal_exit
2026-08-28 16:01:00+00:00,-11.121278376000092,4.034398856,2020.74286776,AAPL,2026-09-04 16:01:00+00:00,signal_exit
2026-09-04 08:01:00+00:00,-30.852209124119916,4.02634180412,2026.58383572,QQQ,2026-09-10 12:01:00+00:00,signal_exit
