entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-10 20:01:00+00:00,-29.74485575453976,3.976797294539999,2001.2826764999995,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-02 20:01:00+00:00,73.47587510139594,2.9592515146039995,1441.408193994,AAPL,2026-07-20 15:13:00+00:00,trailing_stop
2026-07-31 04:01:00+00:00,61.80380389943992,4.07782786056,2005.9731144000002,QQQ,2026-08-20 12:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,48.6638882603521,4.064891331648,2006.0812760279998,SPY,2026-08-20 16:01:00+00:00,signal_exit
2026-08-19 20:01:00+00:00,3.9767632057203057,3.04319707428,1518.0885569999998,TSLA,2026-08-24 13:40:00+00:00,trailing_stop
2026-08-28 16:01:00+00:00,-11.192114544000091,4.060095664,2033.61384144,AAPL,2026-09-04 16:01:00+00:00,signal_exit
2026-09-04 08:01:00+00:00,-30.96200346263991,4.04067042264,2033.7958778399998,QQQ,2026-09-10 12:01:00+00:00,signal_exit
