entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-01 00:01:00+00:00,-38.875145333999974,1.8376223339999997,937.3299284999999,TSLA,2026-07-02 14:34:00+00:00,trailing_stop
2026-07-10 12:01:00+00:00,-75.2294632765681,3.9055217485680003,1988.4228450480002,QQQ,2026-07-17 12:01:00+00:00,signal_exit
2026-07-10 16:01:00+00:00,-25.344557463455885,3.9560652394559996,1988.7268658399998,SPY,2026-07-17 12:01:00+00:00,signal_exit
2026-07-10 12:01:00+00:00,46.66714728501585,4.031608878984,1990.45506141,AAPL,2026-07-24 12:02:00+00:00,signal_exit
2026-08-01 00:01:00+00:00,3.6095242718700202,0.20818797813,102.18513293999999,TSLA,2026-08-07 12:01:00+00:00,signal_exit
2026-08-07 12:01:00+00:00,-48.50772563430022,3.9468561543,1995.7085118900002,AAPL,2026-08-14 12:02:00+00:00,signal_exit
2026-07-31 20:01:00+00:00,116.71864029840027,3.9777957016,1928.5496328,QQQ,2026-08-17 00:01:00+00:00,planned_end_exit
2026-08-07 12:01:00+00:00,11.357114900837999,4.005895377162,1995.2661834419998,SPY,2026-08-17 00:01:00+00:00,planned_end_exit
2026-08-14 12:01:00+00:00,-9.249118869041846,3.4699242270420005,1737.851710842,TSLA,2026-08-17 00:01:00+00:00,planned_end_exit
