entry_time,net_pnl,fees,entry_notional,symbol,exit_time,reason
2026-07-10 20:01:00+00:00,-32.92630332952473,5.965207179525001,2001.8829412499997,SPY,2026-07-17 04:02:00+00:00,signal_exit
2026-07-02 20:01:00+00:00,51.41720063217275,4.409261282827501,1441.8405299849999,AAPL,2026-07-23 16:01:00+00:00,signal_exit
2026-07-31 04:01:00+00:00,58.34039385099996,6.0956921490000004,1999.6793400000001,QQQ,2026-08-20 12:01:00+00:00,signal_exit
2026-07-31 08:01:00+00:00,45.24317824704013,6.074646312960001,1999.22319204,SPY,2026-08-20 16:01:00+00:00,signal_exit
2026-08-19 20:01:00+00:00,-38.31063272917992,4.48380060918,1511.51361912,TSLA,2026-08-26 16:01:00+00:00,signal_exit
2026-09-04 08:01:00+00:00,-33.952035445999506,6.018031446,2019.9774839999998,QQQ,2026-09-10 12:01:00+00:00,signal_exit
2026-08-28 16:01:00+00:00,55.70964932942546,6.1471760205749995,2018.1302608499998,AAPL,2026-09-16 00:06:00+00:00,planned_end_exit
